Date,open,high,low,close,volume
2025-11-03,144.5,147.0,141.6999969482422,145.75999450683594,1021442
2025-11-04,146.3000030517578,146.94000244140625,142.25,143.08999633789062,489456
2025-11-06,144.49000549316406,144.49000549316406,136.0,136.67999267578125,1388222
2025-11-07,136.58999633789062,139.10000610351562,132.60000610351562,137.88999938964844,1011383
2025-11-10,139.0,140.88999938964844,136.0,137.57000732421875,808748
2025-11-11,139.39999389648438,139.39999389648438,134.5,137.19000244140625,499318
2025-11-12,138.00999450683594,138.0399932861328,134.69000244140625,135.8000030517578,539153
2025-11-13,135.32000732421875,138.4600067138672,135.32000732421875,137.4199981689453,408219
2025-11-14,137.4199981689453,146.5,136.49000549316406,145.35000610351562,2142217
2025-11-17,145.4499969482422,149.4499969482422,144.0,148.5800018310547,1272508
2025-11-18,148.89999389648438,148.89999389648438,144.10000610351562,144.97999572753906,1658541
2025-11-19,144.97999572753906,145.0399932861328,140.16000366210938,140.7899932861328,1592960
2025-11-20,141.9499969482422,142.0,140.0,140.66000366210938,1492969
2025-11-21,142.9600067138672,144.89999389648438,140.60000610351562,143.13999938964844,823888
2025-11-24,143.86000061035156,143.89999389648438,141.6300048828125,143.33999633789062,880960
2025-11-25,144.38999938964844,146.5,142.72000122070312,144.9499969482422,2879182
2025-11-26,147.99000549316406,152.0,146.16000366210938,147.0,3027512
2025-11-27,148.38999938964844,149.00999450683594,146.6699981689453,147.41000366210938,797830
2025-11-28,148.2899932861328,148.77999877929688,144.41000366210938,146.75999450683594,959134
2025-12-01,147.99000549316406,152.1999969482422,147.3699951171875,151.22000122070312,2808717
2025-12-02,151.8300018310547,151.8300018310547,147.4600067138672,147.99000549316406,825487
2025-12-03,146.5,147.1699981689453,142.5,143.49000549316406,1055222
2025-12-04,144.25999450683594,144.25999450683594,141.6300048828125,142.27999877929688,391938
2025-12-05,143.6999969482422,147.08999633789062,141.6999969482422,144.52999877929688,1079821
2025-12-08,144.52000427246094,144.52000427246094,140.05999755859375,141.72000122070312,817937
2025-12-09,141.72000122070312,144.1699981689453,139.0,143.5500030517578,530149
2025-12-10,145.0,145.8000030517578,142.0500030517578,142.6199951171875,494695
2025-12-11,143.0,145.1699981689453,141.1999969482422,142.10000610351562,381992
2025-12-12,142.47999572753906,143.8000030517578,140.00999450683594,142.67999267578125,507169
2025-12-15,143.0,143.67999267578125,141.10000610351562,142.74000549316406,520566
2025-12-16,144.14999389648438,144.14999389648438,138.83999633789062,139.50999450683594,395169
2025-12-17,139.89999389648438,141.7899932861328,139.7100067138672,140.88999938964844,438986
2025-12-18,140.1999969482422,140.99000549316406,138.0,139.16000366210938,334915
