Date,open,high,low,close,volume
2025-11-03,572.9500122070312,577.4000244140625,571.0,575.5499877929688,949133
2025-11-04,576.0,578.0,570.2999877929688,574.0,761141
2025-11-06,573.0499877929688,573.5999755859375,563.75,570.1500244140625,1496751
2025-11-07,567.5499877929688,574.7999877929688,561.0999755859375,571.2000122070312,855955
2025-11-10,572.0499877929688,574.0,569.5,571.7000122070312,497644
2025-11-11,571.5,573.4000244140625,565.3499755859375,571.5,477001
2025-11-12,573.9000244140625,575.75,570.8499755859375,572.7999877929688,523173
2025-11-13,572.7999877929688,573.5499877929688,567.25,567.9000244140625,922564
2025-11-14,566.0,570.0,564.5999755859375,567.7000122070312,824463
2025-11-17,567.7000122070312,572.5999755859375,566.7999877929688,571.0,528243
2025-11-18,571.0,571.5499877929688,566.5,567.5499877929688,586954
2025-11-19,568.0,568.6500244140625,562.0999755859375,563.5999755859375,940685
2025-11-20,565.7999877929688,567.0,552.9500122070312,554.7999877929688,879789
2025-11-21,554.4000244140625,554.4500122070312,544.2000122070312,545.9000244140625,1257819
2025-11-24,548.0,548.9500122070312,543.7999877929688,545.9500122070312,1533246
2025-11-25,545.0999755859375,554.0,544.0499877929688,548.0999755859375,1486951
2025-11-26,549.7999877929688,557.8499755859375,547.8499755859375,555.7999877929688,1867914
2025-11-27,556.7000122070312,557.5499877929688,548.0999755859375,550.25,913611
2025-11-28,550.0,552.0,548.2000122070312,549.0999755859375,618499
2025-12-01,550.9000244140625,554.75,549.0499877929688,550.6500244140625,289709
2025-12-02,550.0,556.4000244140625,548.5999755859375,554.6500244140625,2401015
2025-12-03,554.5999755859375,554.9000244140625,545.5,549.4000244140625,1627288
2025-12-04,549.3499755859375,551.2000122070312,544.7000122070312,546.9500122070312,1547387
2025-12-05,546.9500122070312,550.8499755859375,539.0499877929688,541.7999877929688,1721468
2025-12-08,542.9000244140625,545.0,521.2999877929688,522.7999877929688,2161921
2025-12-09,522.4000244140625,535.9000244140625,518.5499877929688,533.2000122070312,1208513
2025-12-10,533.3499755859375,538.9000244140625,529.0,531.4000244140625,938828
2025-12-11,534.4500122070312,534.9500122070312,530.0,533.4000244140625,573914
2025-12-12,534.4000244140625,538.5999755859375,531.0999755859375,532.4000244140625,1285079
2025-12-15,532.5999755859375,533.9000244140625,526.7999877929688,531.4500122070312,1149555
