Date,open,high,low,close,volume
2025-11-03,292.7900085449219,292.7900085449219,290.04998779296875,291.3500061035156,6786625
2025-11-04,291.5400085449219,291.6400146484375,289.5,289.5899963378906,5283417
2025-11-06,290.3999938964844,290.3999938964844,287.9800109863281,288.239990234375,6869446
2025-11-07,288.239990234375,289.1600036621094,286.3500061035156,288.44000244140625,5882266
2025-11-10,289.8900146484375,290.29998779296875,288.1300048828125,289.489990234375,4884041
2025-11-11,287.010009765625,291.0799865722656,287.010009765625,290.82000732421875,3812506
2025-11-12,292.2900085449219,293.1000061035156,291.54998779296875,292.7200012207031,4219988
2025-11-13,293.2099914550781,293.75,291.75,292.3900146484375,5561716
2025-11-14,290.8399963378906,293.25,290.8399963378906,292.8299865722656,4717609
2025-11-17,301.6099853515625,301.6099853515625,292.739990234375,293.9700012207031,4615578
2025-11-18,294.8900146484375,294.8900146484375,292.5,292.9700012207031,3969744
2025-11-19,292.9700012207031,294.54998779296875,292.3999938964844,294.3699951171875,4475990
2025-11-20,293.19000244140625,296.3699951171875,292.32000732421875,295.6400146484375,7504990
2025-11-21,295.8900146484375,295.8900146484375,294.1000061035156,294.32000732421875,4539993
2025-11-24,295.1199951171875,295.44000244140625,292.7200012207031,293.29998779296875,4923046
2025-11-25,294.2200012207031,294.2799987792969,292.25,292.67999267578125,5056637
2025-11-26,293.989990234375,296.20001220703125,291.9100036621094,296.010009765625,5102629
2025-11-27,296.010009765625,297.45001220703125,295.4800109863281,296.4200134277344,5985585
2025-11-28,297.239990234375,297.239990234375,296.0199890136719,296.489990234375,3789563
2025-12-01,297.2799987792969,298.1499938964844,295.6600036621094,296.1000061035156,7035148
2025-12-02,296.17999267578125,296.989990234375,294.010009765625,294.6600036621094,5334774
2025-12-03,294.8800048828125,294.989990234375,292.9200134277344,293.79998779296875,6564296
2025-12-04,294.239990234375,294.9800109863281,293.1099853515625,294.3699951171875,5468826
2025-12-05,299.8999938964844,301.7200012207031,293.82000732421875,296.010009765625,5845131
2025-12-08,296.2799987792969,296.489990234375,292.8399963378906,293.45001220703125,7101555
2025-12-09,302.25,302.25,291.29998779296875,292.3500061035156,7015783
2025-12-10,290.0,293.54998779296875,290.0,291.55999755859375,5828665
2025-12-11,292.989990234375,293.3699951171875,290.82000732421875,292.92999267578125,4174292
2025-12-12,293.3999938964844,294.8999938964844,293.0799865722656,294.69000244140625,5378596
2025-12-15,294.989990234375,294.989990234375,293.010009765625,294.5400085449219,3920394
2025-12-16,294.2799987792969,294.29998779296875,292.5,292.6600036621094,4667150
2025-12-17,292.6600036621094,293.2900085449219,290.79998779296875,291.7099914550781,10115469
2025-12-18,284.5,292.8299865722656,284.5,291.8399963378906,3881769
2025-12-19,293.4494934082031,293.4494934082031,293.4494934082031,293.4494934082031,0
2025-12-22,295.25,295.7300109863281,293.8500061035156,295.69000244140625,9092048
2025-12-23,296.9800109863281,296.9800109863281,295.2699890136719,295.67999267578125,3747050
2025-12-24,295.67999267578125,296.3800048828125,294.760009765625,295.5,3252373
2025-12-26,296.989990234375,296.989990234375,294.20001220703125,294.4599914550781,3502261
2025-12-29,294.4599914550781,295.2799987792969,292.760009765625,293.1499938964844,5796571
2025-12-30,293.5400085449219,293.5799865722656,291.95001220703125,293.32000732421875,8060541
2025-12-31,294.0799865722656,295.70001220703125,293.05999755859375,295.30999755859375,5677730
2026-01-01,296.19000244140625,296.19000244140625,294.9100036621094,295.3299865722656,3647078
2026-01-02,294.9100036621094,297.989990234375,294.9100036621094,297.54998779296875,6959353
2026-01-05,297.54998779296875,298.0,296.0199890136719,296.4100036621094,8311788
2026-01-06,297.7900085449219,297.7900085449219,295.2799987792969,296.0199890136719,6789022
2026-01-07,296.1400146484375,296.2300109863281,295.0,295.7200012207031,3807973
2026-01-08,295.7200012207031,295.9800109863281,292.6099853515625,292.92999267578125,6194291
2026-01-09,291.010009765625,293.8900146484375,290.0,290.5899963378906,8442130
2026-01-12,291.989990234375,292.0899963378906,288.3999938964844,291.8699951171875,9096409
2026-01-13,293.4800109863281,293.4800109863281,289.8999938964844,291.1300048828125,5365914
2026-01-14,291.1300048828125,291.989990234375,289.8999938964844,290.6600036621094,5577083
2026-01-15,290.6600036621094,290.6600036621094,290.6600036621094,290.6600036621094,0
2026-01-16,291.8900146484375,292.8999938964844,290.2799987792969,291.0400085449219,6031692
2026-01-19,290.9800109863281,291.1499938964844,288.80999755859375,289.6300048828125,7409667
2026-01-20,290.8900146484375,290.8900146484375,285.6000061035156,286.2799987792969,9366361
2026-01-21,285.0,287.489990234375,282.3999938964844,284.95001220703125,12156217
2026-01-22,287.8900146484375,288.0899963378906,285.1000061035156,286.6099853515625,7525121
2026-01-23,288.07000732421875,288.07000732421875,283.6499938964844,283.9100036621094,8346651
2026-01-27,284.0,285.989990234375,282.3999938964844,285.2200012207031,8292101
2026-01-28,286.989990234375,286.989990234375,285.2200012207031,286.6099853515625,6835320
2026-01-29,287.989990234375,287.989990234375,284.2900085449219,287.3699951171875,9464480
2026-01-30,286.44000244140625,287.3699951171875,285.010009765625,286.7300109863281,7040728
2026-02-02,283.3900146484375,284.5,279.75,283.94000244140625,10346317
2026-02-03,294.6700134277344,298.8900146484375,289.9800109863281,291.239990234375,16588223
2026-02-04,291.1400146484375,292.0299987792969,289.17999267578125,291.6499938964844,5826251
2026-02-05,291.0,291.9800109863281,289.6000061035156,290.3500061035156,6352571
2026-02-06,290.3500061035156,290.8999938964844,288.8999938964844,290.6499938964844,4309000
2026-02-09,292.1400146484375,293.67999267578125,291.75,292.55999755859375,4905392
2026-02-10,292.55999755859375,293.8900146484375,292.55999755859375,293.55999755859375,8451744
2026-02-11,293.55999755859375,294.67999267578125,293.1700134277344,293.8500061035156,3487981
2026-02-12,294.7900085449219,294.7900085449219,291.760009765625,292.2699890136719,4305370
2026-02-13,290.5400085449219,290.79998779296875,288.5,288.8699951171875,7449522
2026-02-16,288.0,290.95001220703125,287.7799987792969,290.760009765625,7469317
2026-02-17,289.17999267578125,291.8699951171875,289.17999267578125,291.5199890136719,4380634
2026-02-18,291.0,292.3999938964844,290.6099853515625,292.20001220703125,3331594
2026-02-19,292.20001220703125,293.17999267578125,287.75,288.3800048828125,7420909
2026-02-20,289.989990234375,290.29998779296875,287.44000244140625,289.2300109863281,5911399
2026-02-23,289.8800048828125,291.20001220703125,289.5,290.45001220703125,4699647
2026-02-24,290.45001220703125,290.45001220703125,287.0799865722656,287.8500061035156,7385045
2026-02-25,292.0,292.0,286.010009765625,288.6300048828125,5638852
2026-02-26,290.1300048828125,290.989990234375,287.79998779296875,288.5799865722656,4222379
2026-02-27,288.70001220703125,289.3900146484375,284.9100036621094,285.2900085449219,8393306
2026-03-02,286.25,292.4200134277344,279.010009765625,281.92999267578125,20163860
