Date,open,high,low,close,volume
2025-11-03,168.39999389648438,174.3699951171875,166.92999267578125,172.24000549316406,72364
2025-11-04,175.0,175.0,171.5,171.91000366210938,33663
2025-11-06,172.00999450683594,173.88999938964844,171.0,171.88999938964844,46866
2025-11-07,171.0,172.35000610351562,169.05999755859375,170.22999572753906,51198
2025-11-10,168.50999450683594,171.0,167.0,167.39999389648438,22277
2025-11-11,169.0800018310547,172.0,166.0,167.39999389648438,74765
2025-11-12,167.60000610351562,171.8800048828125,167.02000427246094,168.57000732421875,49604
2025-11-13,167.5,170.25,165.9199981689453,167.52000427246094,44609
2025-11-14,165.60000610351562,168.58999633789062,165.60000610351562,167.27000427246094,11993
2025-11-17,167.7899932861328,168.97999572753906,164.39999389648438,164.92999267578125,32204
2025-11-18,164.92999267578125,166.38999938964844,159.99000549316406,161.77999877929688,64965
2025-11-19,164.7899932861328,168.3000030517578,158.80999755859375,166.32000732421875,63047
2025-11-20,166.8000030517578,167.14999389648438,163.36000061035156,163.7100067138672,19189
2025-11-21,161.25,165.10000610351562,161.25,162.72999572753906,40268
2025-11-24,162.0,165.22000122070312,161.0,163.3300018310547,31976
2025-11-25,163.3300018310547,163.50999450683594,161.60000610351562,161.92999267578125,27911
2025-11-26,167.58999633789062,167.58999633789062,161.0500030517578,161.99000549316406,49537
2025-11-27,162.10000610351562,172.0,157.60000610351562,167.19000244140625,123074
2025-11-28,169.5,169.5,163.5,166.94000244140625,100918
2025-12-01,166.10000610351562,169.02000427246094,164.05999755859375,165.63999938964844,96652
2025-12-02,164.97999572753906,169.97999572753906,164.9600067138672,168.92999267578125,65267
2025-12-03,167.25,170.39999389648438,166.0,168.0,45308
2025-12-04,165.75999450683594,169.6300048828125,165.75999450683594,168.6199951171875,25670
2025-12-05,166.9499969482422,172.13999938964844,166.10000610351562,171.63999938964844,47081
2025-12-08,169.11000061035156,171.19000244140625,164.5,166.97999572753906,82161
2025-12-09,168.6300048828125,172.0,164.35000610351562,168.3699951171875,31205
2025-12-10,168.36000061035156,173.05999755859375,161.77000427246094,171.8699951171875,160276
2025-12-11,171.25,175.85000610351562,169.7100067138672,175.1699981689453,174490
2025-12-12,176.39999389648438,184.0,174.0,174.9499969482422,236390
2025-12-15,174.10000610351562,176.00999450683594,171.5399932861328,173.63999938964844,87225
2025-12-16,172.0399932861328,177.5,172.0399932861328,175.83999633789062,41400
2025-12-17,176.0,181.60000610351562,175.00999450683594,179.16000366210938,126587
2025-12-18,180.4499969482422,180.4499969482422,176.10000610351562,178.72999572753906,30162
2025-12-19,179.0,181.0,175.25999450683594,179.94000244140625,115913
2025-12-22,178.5,183.0,178.5,182.0399932861328,142529
2025-12-23,180.22000122070312,188.89999389648438,177.0,188.0500030517578,348191
2025-12-24,188.39999389648438,195.75,187.8000030517578,189.19000244140625,324139
2025-12-26,188.24000549316406,192.9600067138672,184.0,185.55999755859375,68018
2025-12-29,184.0,190.9199981689453,182.00999450683594,186.8699951171875,89504
2025-12-30,185.94000244140625,187.41000366210938,183.6999969482422,186.08999633789062,64735
2025-12-31,184.25,189.0,184.25,188.0399932861328,33905
2026-01-01,185.10000610351562,189.3000030517578,185.10000610351562,188.25,22410
2026-01-02,185.4499969482422,188.08999633789062,185.4499969482422,187.11000061035156,30471
2026-01-05,184.3000030517578,192.0,184.0,191.41000366210938,62331
2026-01-06,188.02000427246094,191.89999389648438,183.11000061035156,185.6699981689453,108936
2026-01-07,184.00999450683594,188.0,184.00999450683594,185.38999938964844,28858
2026-01-08,184.83999633789062,186.5800018310547,181.5,184.42999267578125,65289
2026-01-09,184.0,186.67999267578125,183.00999450683594,183.44000244140625,35495
2026-01-12,183.44000244140625,183.44000244140625,179.00999450683594,179.60000610351562,60054
2026-01-13,179.0,182.3000030517578,177.00999450683594,178.02999877929688,57267
2026-01-14,178.2100067138672,196.0,178.00999450683594,190.1300048828125,223505
2026-01-15,190.1300048828125,190.1300048828125,190.1300048828125,190.1300048828125,0
2026-01-16,190.0,194.99000549316406,186.44000244140625,191.9199981689453,141031
2026-01-19,189.0,209.8000030517578,185.6699981689453,196.2899932861328,1071172
2026-01-20,195.83999633789062,195.97999572753906,185.36000061035156,187.75999450683594,280336
2026-01-21,187.77000427246094,193.30999755859375,179.39999389648438,181.2899932861328,134598
2026-01-22,182.55999755859375,192.89999389648438,182.55999755859375,189.38999938964844,133671
2026-01-23,192.99000549316406,192.99000549316406,181.2100067138672,181.97999572753906,99329
2026-01-27,182.5,185.0,172.00999450683594,177.7100067138672,100280
2026-01-28,183.10000610351562,183.10000610351562,176.22000122070312,179.75999450683594,28929
2026-01-29,178.82000732421875,181.97999572753906,171.72000122070312,176.14999389648438,116542
2026-01-30,175.89999389648438,178.99000549316406,173.00999450683594,177.58999633789062,41103
2026-02-02,179.08999633789062,179.08999633789062,173.2100067138672,175.72000122070312,9888
2026-02-03,176.5399932861328,186.3800048828125,176.0,183.35000610351562,171268
2026-02-04,179.1999969482422,184.0,179.1999969482422,183.92999267578125,32962
2026-02-05,184.6300048828125,184.6300048828125,176.10000610351562,178.67999267578125,66993
2026-02-06,178.67999267578125,179.89999389648438,175.97999572753906,178.00999450683594,21476
2026-02-09,178.5,178.5,176.60000610351562,177.75999450683594,21511
2026-02-10,180.0,180.0,176.27000427246094,177.1199951171875,17194
2026-02-11,176.5,180.17999267578125,175.39999389648438,176.66000366210938,29235
2026-02-12,179.3000030517578,179.3000030517578,174.4600067138672,176.0800018310547,21560
2026-02-13,175.00999450683594,177.8800048828125,170.60000610351562,172.35000610351562,100093
2026-02-16,171.5,173.00999450683594,169.30999755859375,171.5800018310547,64529
2026-02-17,171.3000030517578,180.0,171.3000030517578,179.2899932861328,80613
2026-02-18,179.2899932861328,182.39999389648438,177.1199951171875,178.91000366210938,58767
2026-02-19,177.5,179.47000122070312,175.1999969482422,177.16000366210938,36850
2026-02-20,175.3000030517578,188.38999938964844,175.3000030517578,187.33999633789062,240203
2026-02-23,187.33999633789062,188.99000549316406,184.4499969482422,188.35000610351562,70787
2026-02-24,188.35000610351562,189.99000549316406,181.05999755859375,183.6999969482422,57170
2026-02-25,183.0,185.75999450683594,177.0,180.39999389648438,52655
2026-02-26,180.5,181.7100067138672,177.63999938964844,178.39999389648438,37479
2026-02-27,178.0,180.64999389648438,177.0,179.4600067138672,16814
2026-03-02,175.0,179.4600067138672,166.8000030517578,169.50999450683594,84915
